Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022400310,2024-12-01,HOU,OKC,119.0,0.483696,0.916079,0.3,0.326087,116.0,0.515957,0.9375,0.234043,0.202128
0022400308,2024-12-01,NYK,NOP,116.831683,0.565217,0.853499,0.325581,0.152174,85.858586,0.393617,0.878767,0.220339,0.117021
0022400312,2024-12-01,POR,DAL,128.431373,0.690476,0.814028,0.285714,0.178571,133.009709,0.655172,0.884711,0.216216,0.264368
0022400317,2024-12-02,CHI,BKN,123.076923,0.608696,0.855147,0.261905,0.173913,99.029126,0.473684,0.886562,0.188679,0.126316
0022400315,2024-12-02,ATL,NOP,116.981132,0.5625,0.85342,0.297297,0.166667,105.660377,0.505,0.870424,0.272727,0.11
0022400316,2024-12-02,BOS,MIA,112.5,0.544944,0.847834,0.297872,0.123596,91.752577,0.402299,0.906647,0.215686,0.218391
0022400318,2024-12-02,MIN,LAL,112.371134,0.598765,0.853801,0.189189,0.148148,82.474227,0.443038,0.802185,0.2,0.126582
0022400051,2024-12-03,CLE,WAS,114.563107,0.573034,0.900901,0.152174,0.179775,83.653846,0.409639,0.817391,0.254902,0.228916
0022400054,2024-12-03,TOR,IND,112.962963,0.623457,0.817009,0.193548,0.259259,103.738318,0.52381,0.821002,0.2,0.27381
0022400050,2024-12-03,CHA,PHI,111.827957,0.525974,0.824594,0.394737,0.298701,118.27957,0.560976,0.883268,0.2,0.219512
0022400057,2024-12-03,PHX,SAS,105.050505,0.557692,0.861715,0.054054,0.217949,93.939394,0.39,0.885993,0.3,0.15
0022400053,2024-12-03,NYK,ORL,118.627451,0.594118,0.83156,0.147059,0.235294,104.950495,0.488506,0.859649,0.209302,0.241379
0022400056,2024-12-03,DAL,MEM,112.037037,0.561728,0.800574,0.35,0.37037,109.433962,0.530928,0.844466,0.270833,0.134021
0022400060,2024-12-03,LAC,POR,138.043478,0.664706,0.86852,0.37931,0.164706,114.130435,0.575,0.828637,0.314286,0.1625
0022400058,2024-12-03,DEN,GSW,112.264151,0.575949,0.862888,0.097561,0.35443,107.476636,0.526316,0.874203,0.244444,0.157895
0022400055,2024-12-03,OKC,UTA,137.113402,0.602941,0.930338,0.375,0.098039,110.416667,0.635714,0.733162,0.366667,0.242857
0022400059,2024-12-03,SAC,HOU,127.659574,0.593407,0.908925,0.222222,0.131868,116.842105,0.516129,0.864682,0.428571,0.16129
0022400052,2024-12-03,DET,MIL,104.901961,0.522989,0.843042,0.288889,0.183908,126.732673,0.70625,0.832152,0.125,0.1875
0022400322,2024-12-04,PHI,ORL,113.333333,0.554878,0.865849,0.277778,0.134146,119.101124,0.535714,0.869452,0.390244,0.190476
0022400324,2024-12-04,LAC,MIN,80.0,0.415663,0.794128,0.188679,0.13253,106.930693,0.576471,0.861008,0.162791,0.117647
0022400319,2024-12-04,BOS,DET,128.712871,0.590426,0.867769,0.35,0.202128,117.647059,0.630952,0.828705,0.216216,0.166667
0022400320,2024-12-04,BKN,IND,103.125,0.506173,0.842767,0.170732,0.209877,92.783505,0.48,0.841081,0.121951,0.24
0022400321,2024-12-04,MIA,LAL,139.583333,0.711111,0.854493,0.351351,0.066667,96.875,0.448864,0.881127,0.235294,0.159091
0022400323,2024-12-04,MIL,ATL,100.0,0.519231,0.83842,0.170213,0.294872,114.423077,0.485294,0.888606,0.319149,0.196078
0022400325,2024-12-05,CLE,DEN,115.59633,0.617021,0.855981,0.183673,0.106383,104.587156,0.510417,0.868508,0.191489,0.166667
0022400328,2024-12-05,TOR,OKC,88.461538,0.416667,0.83165,0.222222,0.188889,122.857143,0.563725,0.948043,0.25,0.137255
0022400327,2024-12-05,NYK,CHA,134.408602,0.657895,0.909164,0.166667,0.328947,109.782609,0.533708,0.894636,0.212766,0.067416
0022400332,2024-12-05,GSW,HOU,102.061856,0.47093,0.907304,0.244444,0.209302,95.876289,0.430108,0.926254,0.203704,0.139785
0022400331,2024-12-05,SAS,CHI,116.981132,0.505263,0.910685,0.277778,0.294737,131.132075,0.672222,0.840497,0.297297,0.2
0022400329,2024-12-05,MEM,SAC,107.476636,0.55625,0.810476,0.219512,0.325,103.773585,0.438776,0.894583,0.259259,0.244898
0022400326,2024-12-05,WAS,DAL,96.190476,0.459596,0.897959,0.210526,0.10101,130.47619,0.651685,0.863107,0.325,0.235955
0022400330,2024-12-05,NOP,PHX,122.330097,0.568421,0.890756,0.25,0.189474,119.230769,0.605882,0.850141,0.238095,0.247059
0022400337,2024-12-06,SAS,SAC,109.708738,0.505495,0.881557,0.244898,0.230769,135.92233,0.655556,0.901398,0.189189,0.244444
0022400338,2024-12-06,GSW,MIN,90.909091,0.457317,0.802655,0.204082,0.182927,107.0,0.534091,0.817645,0.225,0.147727
0022400333,2024-12-06,PHI,ORL,107.368421,0.525316,0.851522,0.25,0.240506,97.916667,0.50641,0.80278,0.228571,0.192308
0022400334,2024-12-06,ATL,LAL,116.521739,0.585,0.865804,0.244444,0.17,115.789474,0.59596,0.876074,0.139535,0.141414
0022400336,2024-12-06,CHI,IND,118.269231,0.582474,0.894995,0.170213,0.103093,126.923077,0.663043,0.882118,0.189189,0.108696
0022400335,2024-12-06,BOS,MIL,118.085106,0.557471,0.940024,0.152174,0.16092,110.526316,0.484043,0.918537,0.26087,0.148936
0022400339,2024-12-06,POR,UTA,95.192308,0.463158,0.903067,0.107143,0.115789,134.285714,0.625,0.88345,0.282051,0.21875
0022400343,2024-12-07,NYK,DET,111.0,0.601266,0.85833,0.105263,0.202532,117.647059,0.626506,0.827836,0.25,0.192771
0022400341,2024-12-07,WAS,DEN,117.307692,0.569892,0.857955,0.319149,0.172043,107.619048,0.510526,0.876928,0.340426,0.168421
0022400346,2024-12-07,MIA,PHX,127.368421,0.598837,0.889012,0.282051,0.209302,116.842105,0.536585,0.869159,0.302326,0.280488
0022400344,2024-12-07,TOR,DAL,113.461538,0.543011,0.885885,0.173913,0.182796,117.924528,0.574074,0.843858,0.311111,0.395062
0022400340,2024-12-07,CHA,CLE,110.869565,0.494186,0.895596,0.232558,0.197674,127.472527,0.583333,0.887387,0.341463,0.214286
0022400342,2024-12-07,NOP,OKC,106.862745,0.550633,0.83468,0.186047,0.278481,117.821782,0.6,0.82493,0.27027,0.2
0022400345,2024-12-07,BOS,MEM,111.009174,0.485714,0.900246,0.267857,0.180952,117.592593,0.579787,0.889003,0.234043,0.191489
0022400349,2024-12-08,IND,CHA,106.862745,0.585366,0.839015,0.078947,0.158537,110.784314,0.602564,0.781545,0.277778,0.24359
0022400357,2024-12-08,SAC,UTA,142.424242,0.68,0.928264,0.236842,0.05,97.979798,0.48125,0.816917,0.209302,0.25
0022400350,2024-12-08,ATL,DEN,103.738318,0.450495,0.903908,0.345455,0.19802,131.775701,0.696629,0.83272,0.212121,0.191011
0022400352,2024-12-08,ORL,PHX,115.0,0.545455,0.886165,0.318182,0.215909,111.111111,0.548193,0.815271,0.230769,0.228916
0022400353,2024-12-08,WAS,MEM,103.703704,0.46,0.839302,0.37037,0.2,128.440367,0.609375,0.857999,0.272727,0.239583
0022400354,2024-12-08,SAS,NOP,117.475728,0.516129,0.891341,0.347826,0.268817,114.851485,0.5,0.931177,0.25,0.171717
0022400358,2024-12-08,LAL,POR,109.183673,0.536145,0.893452,0.177778,0.216867,101.030928,0.470238,0.838188,0.272727,0.22619
0022400351,2024-12-08,MIA,CLE,123.232323,0.569767,0.890351,0.243902,0.27907,116.494845,0.55814,0.912553,0.119048,0.197674
0022400355,2024-12-08,GSW,MIN,118.75,0.555556,0.883721,0.304348,0.155556,111.578947,0.575949,0.845857,0.184211,0.189873
0022400356,2024-12-08,LAC,HOU,111.578947,0.505435,0.925262,0.155556,0.141304,123.157895,0.579268,0.861675,0.315789,0.268293
0022400348,2024-12-08,BKN,MIL,122.826087,0.604938,0.871338,0.2,0.185185,129.67033,0.683824,0.836868,0.115385,0.367647
0022400347,2024-12-08,CHI,PHI,97.087379,0.517442,0.858863,0.041667,0.127907,104.854369,0.516304,0.859846,0.232558,0.141304
0022400359,2024-12-09,TOR,NYK,110.204082,0.515625,0.885805,0.333333,0.09375,118.947368,0.615854,0.900359,0.15,0.146341
0022401203,2024-12-10,OKC,DAL,118.0,0.554455,0.881436,0.314815,0.059406,104.0,0.56875,0.823025,0.166667,0.1625
0022401201,2024-12-10,MIL,ORL,116.326531,0.616883,0.846154,0.138889,0.246753,110.10101,0.473118,0.882234,0.319149,0.225806
0022401202,2024-12-11,NYK,ATL,101.010101,0.489247,0.86911,0.25,0.096774,108.0,0.456731,0.911147,0.372881,0.125
0022401204,2024-12-11,HOU,GSW,98.913043,0.493976,0.837165,0.2,0.108434,96.774194,0.511905,0.799927,0.275,0.047619
0022401207,2024-12-12,NOP,SAC,111.22449,0.554217,0.84375,0.232558,0.204819,113.265306,0.456522,0.904976,0.34,0.293478
0022401206,2024-12-12,MIA,TOR,112.871287,0.560241,0.850982,0.25,0.253012,102.970297,0.505435,0.891501,0.18,0.119565
0022401205,2024-12-12,BOS,DET,123.0,0.622222,0.872402,0.190476,0.122222,98.019802,0.464286,0.927536,0.173077,0.081633
0022401208,2024-12-13,CLE,WAS,115.0,0.478022,0.908027,0.296296,0.307692,107.142857,0.55814,0.83462,0.15,0.104651
0022401212,2024-12-13,CHI,CHA,103.809524,0.473118,0.866667,0.27451,0.225806,90.47619,0.397959,0.863168,0.309091,0.173469
0022401209,2024-12-13,PHI,IND,109.183673,0.494118,0.868513,0.3125,0.270588,122.222222,0.593407,0.907817,0.2,0.142857
0022401210,2024-12-13,MIN,LAL,97.979798,0.454023,0.874507,0.22449,0.206897,87.878788,0.44186,0.809491,0.288462,0.127907
0022401211,2024-12-13,MEM,BKN,127.358491,0.611111,0.892775,0.266667,0.141414,112.264151,0.565217,0.847922,0.177778,0.163043
0022401213,2024-12-13,DEN,LAC,112.149533,0.61039,0.805447,0.16129,0.337662,92.45283,0.53012,0.827147,0.108696,0.120482
0022401215,2024-12-13,POR,SAS,120.833333,0.609756,0.848312,0.222222,0.195122,121.649485,0.6,0.862688,0.317073,0.188235
0022401214,2024-12-13,UTA,PHX,132.631579,0.701299,0.852478,0.176471,0.233766,141.052632,0.651685,0.924386,0.243243,0.202247
0022401229,2024-12-14,ATL,MIL,98.076923,0.487805,0.881775,0.145833,0.268293,104.761905,0.534884,0.882756,0.139535,0.209302
0022401230,2024-12-14,HOU,OKC,96.969697,0.421875,0.869919,0.327586,0.15625,112.121212,0.51875,0.886878,0.117647,0.35
0022401217,2024-12-15,WAS,BOS,94.230769,0.469697,0.865002,0.298246,0.050505,109.803922,0.526882,0.851925,0.32,0.150538
0022401227,2024-12-15,ORL,NYK,96.808511,0.47093,0.859445,0.208333,0.116279,106.382979,0.535211,0.815891,0.194444,0.338028
0022401216,2024-12-15,IND,NOP,116.666667,0.604938,0.843405,0.189189,0.259259,102.970297,0.443299,0.856138,0.345455,0.185567
0022401219,2024-12-15,PHX,POR,118.367347,0.567416,0.898487,0.25,0.168539,111.22449,0.526596,0.88467,0.26087,0.106383
0022401218,2024-12-15,SAS,MIN,92.929293,0.467033,0.833275,0.244898,0.076923,106.0,0.46,0.899194,0.269231,0.14
0022401220,2024-12-15,LAL,MEM,105.454545,0.536585,0.811722,0.232558,0.341463,100.0,0.438144,0.839939,0.333333,0.257732
0022401228,2024-12-15,GSW,DAL,131.683168,0.606796,0.915139,0.288462,0.07767,141.584158,0.718391,0.859649,0.3125,0.206897
0022401223,2024-12-16,TOR,CHI,112.037037,0.538043,0.853896,0.232558,0.23913,110.909091,0.537634,0.897716,0.190476,0.236559
0022401226,2024-12-16,LAC,UTA,139.805825,0.72561,0.857245,0.21875,0.304878,101.904762,0.53125,0.802065,0.227273,0.275
0022401222,2024-12-16,CHA,PHI,105.882353,0.578313,0.82181,0.214286,0.144578,118.627451,0.6125,0.823322,0.236842,0.2875
0022401225,2024-12-16,SAC,DEN,118.348624,0.539216,0.909688,0.215686,0.186275,118.181818,0.54902,0.882408,0.326087,0.176471
0022401224,2024-12-16,BKN,CLE,104.123711,0.506173,0.80627,0.230769,0.234568,132.653061,0.648148,0.846515,0.315789,0.308642
0022401221,2024-12-16,DET,MIA,108.695652,0.6,0.819849,0.166667,0.188889,108.77193,0.515152,0.89393,0.166667,0.222222
0062400001,2024-12-17,MIL,OKC,101.041667,0.524691,0.823944,0.2,0.148148,83.505155,0.366279,0.905375,0.14,0.209302
0022400368,2024-12-19,DAL,LAC,96.938776,0.436047,0.88322,0.170213,0.232558,120.408163,0.6,0.860439,0.2,0.188235
0022400362,2024-12-19,WAS,CHA,121.782178,0.596386,0.842987,0.285714,0.289157,112.871287,0.443396,0.936447,0.354839,0.188679
0022400370,2024-12-19,SAS,ATL,113.675214,0.579208,0.867312,0.163265,0.158416,109.565217,0.556701,0.822037,0.26087,0.185567
0022400367,2024-12-19,MIN,NYK,104.901961,0.55618,0.879317,0.12766,0.089888,129.126214,0.618557,0.873992,0.340426,0.134021
0022400361,2024-12-19,ORL,OKC,104.210526,0.519231,0.816514,0.263158,0.230769,109.375,0.542169,0.873835,0.117647,0.180723
0022400363,2024-12-19,BOS,CHI,110.204082,0.463918,0.963716,0.196429,0.185567,119.387755,0.547872,0.893843,0.244444,0.148936
0022400372,2024-12-19,SAC,LAL,95.238095,0.518293,0.851412,0.093023,0.182927,107.619048,0.468085,0.891847,0.264151,0.265957
0022400360,2024-12-19,DET,UTA,109.174312,0.5,0.918646,0.216667,0.133333,113.513514,0.590361,0.781624,0.365854,0.337349
0022400365,2024-12-19,HOU,NOP,133.0,0.672414,0.888227,0.1875,0.183908,111.881188,0.516304,0.895652,0.234043,0.195652
0022400364,2024-12-19,TOR,BKN,101.075269,0.482558,0.884793,0.208333,0.127907,109.782609,0.457317,0.849077,0.384615,0.317073
0022400366,2024-12-19,MEM,GSW,137.142857,0.678571,0.860197,0.365854,0.112245,89.423077,0.422222,0.848178,0.181818,0.188889
0022400369,2024-12-19,PHX,IND,108.823529,0.542683,0.854967,0.155556,0.268293,115.384615,0.52809,0.919384,0.195652,0.292135
0022400371,2024-12-19,POR,DEN,126.0,0.546392,0.914937,0.319149,0.206186,125.252525,0.626437,0.897426,0.210526,0.172414
0022400374,2024-12-20,CLE,MIL,118.095238,0.615385,0.843696,0.204545,0.131868,95.283019,0.529412,0.822883,0.204082,0.129412
0022400375,2024-12-20,MIA,OKC,100.0,0.506024,0.82852,0.162791,0.156627,107.216495,0.534884,0.869743,0.26087,0.139535
0022400373,2024-12-20,PHI,CHA,117.391304,0.566265,0.858384,0.261905,0.168675,107.692308,0.525641,0.836915,0.317073,0.205128
0022400387,2024-12-21,PHX,DET,122.54902,0.666667,0.822629,0.193548,0.269231,130.392157,0.657303,0.883596,0.25641,0.179775
0022400376,2024-12-21,SAC,LAL,102.061856,0.488889,0.872912,0.22,0.122222,105.102041,0.536145,0.868223,0.204545,0.168675
0022400382,2024-12-21,MIL,WAS,110.891089,0.55102,0.885159,0.204082,0.040816,100.0,0.555556,0.822496,0.190476,0.135802
0022400386,2024-12-21,SAS,POR,116.326531,0.526882,0.89373,0.266667,0.172043,95.918367,0.458333,0.884915,0.229167,0.0625
0022400383,2024-12-21,MIN,GSW,106.185567,0.5,0.866071,0.244444,0.197674,116.494845,0.551724,0.898261,0.244444,0.195402
0022400381,2024-12-21,CHI,BOS,96.078431,0.44898,0.887776,0.192308,0.102041,120.588235,0.555,0.898443,0.34,0.12
0022400377,2024-12-21,ORL,MIA,122.222222,0.557471,0.883804,0.243902,0.275862,112.871287,0.54,0.861726,0.184211,0.44
0022400385,2024-12-21,DAL,LAC,118.947368,0.534091,0.882544,0.255814,0.215909,100.0,0.481481,0.842125,0.2,0.234568
0022400384,2024-12-21,NOP,NYK,98.93617,0.481928,0.827836,0.372093,0.156627,110.638298,0.522989,0.846293,0.340909,0.149425
0022400378,2024-12-21,ATL,MEM,101.818182,0.575,0.783662,0.157895,0.25,116.363636,0.608247,0.850895,0.186047,0.103093
0022400380,2024-12-21,CLE,PHI,131.25,0.655556,0.881387,0.302326,0.088889,102.061856,0.464706,0.881689,0.234043,0.235294
0022400379,2024-12-21,BKN,UTA,93.069307,0.441489,0.839364,0.313725,0.117021,103.960396,0.55814,0.838536,0.227273,0.104651
0022400390,2024-12-22,NOP,DEN,106.61157,0.518519,0.88732,0.183673,0.157407,110.0,0.556701,0.834686,0.291667,0.247423
0022400388,2024-12-22,TOR,HOU,102.803738,0.548913,0.823113,0.23913,0.097826,108.571429,0.488764,0.831352,0.367347,0.303371
0022400389,2024-12-22,SAC,IND,97.938144,0.427083,0.911879,0.254237,0.135417,125.773196,0.680233,0.881797,0.157895,0.05814
0022400401,2024-12-23,DAL,POR,129.411765,0.6,0.90514,0.288889,0.266667,108.0,0.505376,0.84214,0.363636,0.150538
0022400394,2024-12-23,PHI,SAS,109.90099,0.505376,0.90361,0.1875,0.182796,104.950495,0.549383,0.83165,0.073171,0.209877
0022400398,2024-12-23,CHI,MIL,90.09901,0.455556,0.863983,0.176471,0.1,109.803922,0.563218,0.879047,0.159091,0.16092
0022400391,2024-12-23,CHA,HOU,103.061224,0.47191,0.900507,0.22,0.191011,116.326531,0.5,0.899464,0.388889,0.151515
0022400404,2024-12-23,LAL,DET,115.151515,0.635135,0.809524,0.181818,0.27027,119.387755,0.570652,0.89019,0.238095,0.130435
0022400395,2024-12-23,ATL,MIN,114.705882,0.657534,0.785927,0.181818,0.287671,101.960784,0.505495,0.821611,0.333333,0.131868
0022400393,2024-12-23,ORL,BOS,102.857143,0.524096,0.82181,0.175,0.253012,100.0,0.488095,0.83461,0.186047,0.261905
0022400400,2024-12-23,OKC,WAS,116.037736,0.490566,0.906015,0.333333,0.179245,99.056604,0.483516,0.840067,0.245283,0.186813
0022400392,2024-12-23,CLE,UTA,125.252525,0.582418,0.918271,0.232558,0.197802,115.306122,0.516304,0.858851,0.375,0.195652
0022400397,2024-12-23,NYK,TOR,132.380952,0.69186,0.853144,0.235294,0.232558,117.924528,0.616883,0.86147,0.129032,0.38961
0022400402,2024-12-23,DEN,PHX,124.468085,0.6,0.887683,0.268293,0.1,95.744681,0.475904,0.856597,0.204545,0.13253
0022400399,2024-12-23,MEM,LAC,102.803738,0.464646,0.846673,0.333333,0.181818,106.542056,0.484375,0.863388,0.288462,0.21875
0022400396,2024-12-23,MIA,BKN,115.789474,0.609589,0.839293,0.138889,0.287671,101.06383,0.470238,0.860853,0.22,0.190476
0022400403,2024-12-23,GSW,IND,107.142857,0.5,0.900218,0.23913,0.166667,111.0,0.548913,0.889746,0.195122,0.108696
0022400405,2024-12-25,NYK,SAS,120.618557,0.515,0.955373,0.314815,0.14,118.75,0.60241,0.857793,0.210526,0.168675
0022400409,2024-12-25,PHX,DEN,118.27957,0.528409,0.914934,0.272727,0.193182,107.526882,0.512821,0.849511,0.318182,0.25641
0022400407,2024-12-25,BOS,PHI,117.525773,0.557895,0.885684,0.276596,0.084211,122.916667,0.5625,0.941383,0.116279,0.215909
0022400406,2024-12-25,DAL,MIN,108.791209,0.505747,0.876002,0.22449,0.126437,112.903226,0.546512,0.901691,0.2,0.127907
0022400408,2024-12-25,GSW,LAL,118.947368,0.561798,0.881257,0.285714,0.146067,121.052632,0.532967,0.916605,0.255814,0.197802
0022400417,2024-12-26,POR,UTA,123.232323,0.589888,0.899708,0.204545,0.191011,121.212121,0.598837,0.881818,0.244444,0.197674
0022400416,2024-12-26,NOP,HOU,107.76699,0.494949,0.869834,0.320755,0.131313,123.076923,0.56701,0.870045,0.4,0.185567
0022400418,2024-12-26,SAC,DET,113.0,0.560976,0.869695,0.190476,0.256098,114.0,0.510989,0.910714,0.217391,0.230769
0022400415,2024-12-26,MIL,BKN,105.0,0.584337,0.793314,0.216216,0.096386,112.121212,0.573171,0.813632,0.225,0.207317
0022400413,2024-12-26,ATL,CHI,133.018868,0.61236,0.881316,0.307692,0.359551,126.666667,0.653061,0.862826,0.219512,0.05102
0022400411,2024-12-26,ORL,MIA,90.721649,0.474026,0.786879,0.243243,0.194805,92.708333,0.506579,0.796433,0.175,0.157895
0022400412,2024-12-26,WAS,CHA,106.603774,0.505495,0.903779,0.170213,0.230769,104.761905,0.526596,0.840551,0.23913,0.117021
0022400414,2024-12-26,MEM,TOR,137.168142,0.614679,0.871208,0.470588,0.192661,111.504425,0.518519,0.885426,0.25,0.12963
0022400410,2024-12-26,IND,OKC,114.0,0.550562,0.899708,0.234043,0.179775,120.0,0.531579,0.972366,0.183673,0.2
0022400426,2024-12-27,LAC,GSW,104.081633,0.6,0.780115,0.176471,0.16,94.845361,0.405263,0.881154,0.365385,0.157895
0022400423,2024-12-27,NOP,MEM,113.761468,0.505208,0.864822,0.266667,0.28125,120.0,0.567416,0.859967,0.214286,0.348315
0022400420,2024-12-27,BOS,IND,144.897959,0.63587,0.912862,0.409091,0.271739,108.247423,0.478022,0.894737,0.276596,0.197802
0022400425,2024-12-27,PHX,DAL,95.698925,0.463855,0.850355,0.26087,0.144578,106.521739,0.5125,0.85363,0.189189,0.2
0022400421,2024-12-27,BKN,SAS,93.548387,0.455556,0.838594,0.272727,0.055556,101.052632,0.487179,0.856979,0.25,0.25641
0022400422,2024-12-27,HOU,MIN,119.148936,0.543478,0.87758,0.347826,0.130435,118.947368,0.63253,0.849114,0.243902,0.096386
0022400424,2024-12-27,DEN,CLE,128.571429,0.643617,0.886878,0.216216,0.148936,140.566038,0.682292,0.905725,0.230769,0.1875
0022400419,2024-12-27,ORL,NYK,89.473684,0.425287,0.844436,0.255814,0.126437,113.684211,0.56,0.833272,0.352941,0.32
0022400433,2024-12-28,UTA,PHI,113.265306,0.550562,0.812925,0.388889,0.146067,116.326531,0.512048,0.925429,0.227273,0.349398
0022400434,2024-12-28,POR,DAL,122.330097,0.559783,0.882115,0.318182,0.25,117.307692,0.567416,0.885402,0.217391,0.235955
0022400427,2024-12-28,ATL,MIA,122.44898,0.598837,0.880383,0.209302,0.197674,110.0,0.516667,0.915825,0.173913,0.188889
0022400429,2024-12-28,WAS,NYK,117.857143,0.60101,0.861338,0.25,0.131313,120.353982,0.57732,0.878483,0.232558,0.247423
0022400428,2024-12-28,CHA,OKC,94.949495,0.43125,0.836838,0.166667,0.3125,106.0,0.534091,0.847067,0.2,0.136364
0022400431,2024-12-28,GSW,PHX,112.371134,0.479592,0.898614,0.36,0.153061,108.247423,0.472826,0.878976,0.311111,0.195652
0022400432,2024-12-28,DEN,DET,132.673267,0.640244,0.874821,0.235294,0.353659,118.627451,0.547368,0.897541,0.319149,0.178947
0022400430,2024-12-28,CHI,MIL,113.72549,0.547368,0.903067,0.229167,0.126316,107.76699,0.47549,0.931129,0.12766,0.137255
0022400435,2024-12-28,LAL,SAC,133.333333,0.688312,0.892704,0.133333,0.337662,124.489796,0.566327,0.91274,0.309524,0.112245
0022400440,2024-12-29,OKC,MEM,122.641509,0.572816,0.915455,0.204545,0.116505,99.065421,0.453608,0.834958,0.307692,0.185567
0022400439,2024-12-29,HOU,MIA,104.166667,0.458763,0.88766,0.339286,0.113402,108.333333,0.5,0.865253,0.3125,0.238095
0022400436,2024-12-29,ORL,BKN,115.909091,0.518072,0.878505,0.355556,0.192771,116.091954,0.527397,0.833855,0.257143,0.328767
0022400437,2024-12-29,BOS,IND,116.326531,0.548387,0.926847,0.170213,0.129032,124.242424,0.58046,0.916574,0.25,0.252874
0022400441,2024-12-29,MIN,SAS,115.463918,0.485,0.915512,0.352941,0.15,113.402062,0.5,0.908525,0.173913,0.264368
0022400438,2024-12-29,TOR,ATL,98.165138,0.488235,0.757585,0.365854,0.282353,123.636364,0.578947,0.880383,0.27451,0.273684
0022400442,2024-12-30,CHA,CHI,94.736842,0.465347,0.886914,0.155172,0.138614,101.769912,0.461538,0.885391,0.229508,0.182692
0022400445,2024-12-30,UTA,DEN,121.0,0.587209,0.856734,0.170732,0.232558,130.693069,0.547619,0.941841,0.361702,0.161905
0022400444,2024-12-30,NOP,LAC,115.306122,0.621951,0.84639,0.1875,0.134146,119.587629,0.552326,0.852019,0.325581,0.244186
0022400448,2024-12-30,SAC,DAL,106.796117,0.47,0.871341,0.346154,0.16,97.087379,0.5,0.831398,0.047619,0.315789
